AccX,speedX,SpeedX (KMh),t,AccY,SppedY,SppedY (KMh),Spped,AccZ,Class,Timestamp,,date,hour,minute,second,speed_kmh
-0.3897102,7.652791626,27.5500,661,-0.39693317,-47.57533039,-171.2712,173,-0.56258583,SLOW,3583705,,11/02/1970 11:28,11,28,25,1750.61798
1.015653,7.652791626,27.5500,661,-0.3560332,-47.57533039,-171.2712,173,-0.70190525,SLOW,3583705,,11/02/1970 11:28,11,28,25,1750.61798
-2.2443967,5.408394926,19.4702,662,-0.65313745,-48.22846784,-173.6225,175,0.76105976,SLOW,3583706,,11/02/1970 11:28,11,28,26,1752.969275
0.37661457,5.408394926,19.4702,662,-0.2954567,-48.22846784,-173.6225,175,1.3138819,SLOW,3583706,,11/02/1970 11:28,11,28,26,1752.969275
-1.4849155,3.923479426,14.1245,663,-1.4517559,-49.68022374,-178.8488,179,-0.2352848,SLOW,3583707,,11/02/1970 11:28,11,28,27,1758.195596
-1.987083,3.923479426,14.1245,663,0.3936762,-49.68022374,-178.8488,179,-0.40954876,SLOW,3583707,,11/02/1970 11:28,11,28,27,1758.195596
-1.3853418,2.538137626,9.1373,664,-0.6323292,-50.31255294,-181.1252,181,1.1475353,SLOW,3583708,,11/02/1970 11:28,11,28,28,1760.471981
-0.40069258,2.538137626,9.1373,664,-0.6652936,-50.31255294,-181.1252,181,0.12765026,SLOW,3583708,,11/02/1970 11:28,11,28,28,1760.471981
-0.9676499,1.570487726,5.6538,665,-0.42356545,-50.73611839,-182.6500,183,-0.7353649,SLOW,3583709,,11/02/1970 11:28,11,28,29,1761.996817
0.20429492,1.570487726,5.6538,665,-0.26356882,-50.73611839,-182.6500,183,2.698825,SLOW,3583709,,11/02/1970 11:28,11,28,29,1761.996817
-0.109050035,1.461437691,5.2612,666,0.68727815,-50.04884024,-180.1758,180,-1.7153926,SLOW,3583710,,11/02/1970 11:28,11,28,30,1759.522616
0.2960751,1.461437691,5.2612,666,0.36450183,-50.04884024,-180.1758,180,-0.05256462,SLOW,3583710,,11/02/1970 11:28,11,28,30,1759.522616
0.45424533,1.915683021,6.8965,667,0.73023504,-49.3186052,-177.5470,178,-0.08317089,SLOW,3583711,,11/02/1970 11:28,11,28,31,1756.893769
-0.47294384,1.442739181,5.1939,668,-0.18990558,-49.50851078,-178.2306,178,-0.72960854,SLOW,3583712,,11/02/1970 11:28,11,28,32,1757.57743
2.9016612,1.442739181,5.1939,668,2.029743,-49.50851078,-178.2306,178,1.843461,SLOW,3583712,,11/02/1970 11:28,11,28,32,1757.57743
-0.66126037,0.781478811,2.8133,669,-0.06609815,-49.57460893,-178.4686,178,-2.1196632,SLOW,3583713,,11/02/1970 11:28,11,28,33,1757.815383
-0.38610673,0.781478811,2.8133,669,-0.040382504,-49.57460893,-178.4686,178,-1.0716839,SLOW,3583713,,11/02/1970 11:28,11,28,33,1757.815383
0.26989937,1.051378181,3.7850,670,0.48725453,-49.0873544,-176.7145,177,-0.3704443,SLOW,3583714,,11/02/1970 11:28,11,28,34,1756.061267
1.5950195,1.051378181,3.7850,670,0.7880291,-49.0873544,-176.7145,177,-0.8179636,SLOW,3583714,,11/02/1970 11:28,11,28,34,1756.061267
1.5935901,2.644968281,9.5219,671,0.45183477,-48.63551963,-175.0879,175,1.4900284,SLOW,3583715,,11/02/1970 11:28,11,28,35,1754.434661
0.9869851,2.644968281,9.5219,671,0.024065673,-48.63551963,-175.0879,175,-0.8524542,SLOW,3583715,,11/02/1970 11:28,11,28,35,1754.434661
0.70450306,3.349471341,12.0581,672,-1.2229905,-49.85851013,-179.4906,180,0.323761,SLOW,3583716,,11/02/1970 11:28,11,28,36,1758.837427
0.72736156,3.349471341,12.0581,672,0.38241187,-49.85851013,-179.4906,180,-1.3269396,SLOW,3583716,,11/02/1970 11:28,11,28,36,1758.837427
2.6419373,5.991408641,21.5691,673,-0.09235868,-49.95086881,-179.8231,181,-0.75962734,SLOW,3583717,,11/02/1970 11:28,11,28,37,1759.169918
0.36854887,6.359957511,22.8958,674,-0.88308513,-50.83395394,-183.0022,184,-0.36912727,SLOW,3583718,,11/02/1970 11:28,11,28,38,1762.349025
1.2434365,6.359957511,22.8958,674,0.29062033,-50.83395394,-183.0022,184,-1.4532452,SLOW,3583718,,11/02/1970 11:28,11,28,38,1762.349025
0.9231206,7.283078111,26.2191,675,-0.18575215,-51.01970609,-183.6709,186,0.3877325,SLOW,3583719,,11/02/1970 11:28,11,28,39,1763.017733
1.5660052,7.283078111,26.2191,675,0.13903841,-51.01970609,-183.6709,186,-1.4059582,SLOW,3583719,,11/02/1970 11:28,11,28,39,1763.017733
2.036737,9.319815111,33.5513,676,0.6435044,-50.37620169,-181.3543,184,1.749898,SLOW,3583720,,11/02/1970 11:28,11,28,40,1760.701117
1.8780265,9.319815111,33.5513,676,0.47605282,-50.37620169,-181.3543,184,-0.8979006,SLOW,3583720,,11/02/1970 11:28,11,28,40,1760.701117
0.2159183,9.535733411,34.3286,677,-1.2431442,-51.61934589,-185.8296,189,1.2550497,SLOW,3583721,,11/02/1970 11:28,11,28,41,1765.176436
0.3950956,9.535733411,34.3286,677,0.13216501,-51.61934589,-185.8296,189,0.15561008,SLOW,3583721,,11/02/1970 11:28,11,28,41,1765.176436
-0.93602884,8.599704571,30.9589,678,-0.9382119,-52.55755779,-189.2072,192,-0.89213085,SLOW,3583722,,11/02/1970 11:28,11,28,42,1768.553999
-0.44774473,8.599704571,30.9589,678,0.15025909,-52.55755779,-189.2072,192,-0.034852028,SLOW,3583722,,11/02/1970 11:28,11,28,42,1768.553999
0.215024,8.814728571,31.7330,679,-1.014753,-53.57231079,-192.8603,195,0.5632076,SLOW,3583723,,11/02/1970 11:28,11,28,43,1772.20711
-0.53817916,8.814728571,31.7330,679,-0.87214756,-53.57231079,-192.8603,195,-1.2782774,SLOW,3583723,,11/02/1970 11:28,11,28,43,1772.20711
0.25107312,9.065801691,32.6369,680,-0.59852004,-54.17083083,-195.0150,198,0.12378216,SLOW,3583724,,11/02/1970 11:28,11,28,44,1774.361782
-0.11632991,8.949471781,32.2181,681,1.538697,-52.63213383,-189.4757,192,-1.2146521,SLOW,3583725,,11/02/1970 11:28,11,28,45,1768.822473
-1.4856143,8.949471781,32.2181,681,0.77353776,-52.63213383,-189.4757,192,-0.882452,SLOW,3583725,,11/02/1970 11:28,11,28,45,1768.822473
-1.0982004,7.851271381,28.2646,682,-2.3038049,-54.93593873,-197.7694,200,-0.6724844,SLOW,3583726,,11/02/1970 11:28,11,28,46,1777.11617
-0.99540305,7.851271381,28.2646,682,-0.49323317,-54.93593873,-197.7694,200,2.1087866,SLOW,3583726,,11/02/1970 11:28,11,28,46,1777.11617
-1.8114909,6.039780481,21.7432,683,0.6299272,-54.30601153,-195.5016,197,1.2168283,SLOW,3583727,,11/02/1970 11:28,11,28,47,1774.848432
-1.0639253,6.039780481,21.7432,683,0.91664135,-54.30601153,-195.5016,197,0.6235056,SLOW,3583727,,11/02/1970 11:28,11,28,47,1774.848432
-0.16849875,5.871281731,21.1366,684,-0.31293076,-54.61894229,-196.6282,198,0.81051445,SLOW,3583728,,11/02/1970 11:28,11,28,48,1775.974983
-0.91020346,5.871281731,21.1366,684,-0.525962,-54.61894229,-196.6282,198,2.0258179,SLOW,3583728,,11/02/1970 11:28,11,28,48,1775.974983
-0.34674263,5.524539101,19.8883,685,1.4348986,-53.18404369,-191.4626,192,0.880064,SLOW,3583729,,11/02/1970 11:28,11,28,49,1770.809348
-0.7198417,5.524539101,19.8883,685,1.5953244,-53.18404369,-191.4626,192,0.79309464,SLOW,3583729,,11/02/1970 11:28,11,28,49,1770.809348
-1.1761088,4.348430301,15.6543,686,-0.31856924,-53.50261293,-192.6094,193,-0.17132473,SLOW,3583730,,11/02/1970 11:28,11,28,50,1771.956197
-0.53840816,4.348430301,15.6543,686,2.030721,-53.50261293,-192.6094,193,0.8542223,SLOW,3583730,,11/02/1970 11:28,11,28,50,1771.956197
-1.1669043,3.181526001,11.4535,687,-0.8626312,-54.36524413,-195.7149,196,0.10337925,SLOW,3583731,,11/02/1970 11:28,11,28,51,1775.06167
-0.5034112,2.678114801,9.6412,688,0.29883406,-54.06641007,-194.6391,195,-0.47459602,SLOW,3583732,,11/02/1970 11:28,11,28,52,1773.985867
0.85288954,2.678114801,9.6412,688,0.6546539,-54.06641007,-194.6391,195,-0.16321373,SLOW,3583732,,11/02/1970 11:28,11,28,52,1773.985867
-0.15467882,2.523435981,9.0844,689,-0.26545173,-54.3318618,-195.5947,196,-1.2019444,SLOW,3583733,,11/02/1970 11:28,11,28,53,1774.941493
-0.60901856,2.523435981,9.0844,689,-0.12754649,-54.3318618,-195.5947,196,-0.5341139,SLOW,3583733,,11/02/1970 11:28,11,28,53,1774.941493
-1.8492806,0.674155381,2.4270,690,-0.6965517,-55.0284135,-198.1023,198,0.012162209,SLOW,3583734,,11/02/1970 11:28,11,28,54,1777.449079
-1.1744285,0.674155381,2.4270,690,0.04910183,-55.0284135,-198.1023,198,0.954031,SLOW,3583734,,11/02/1970 11:28,11,28,54,1777.449079
-0.4252895,0.248865881,0.8959,691,1.269599,-53.7588145,-193.5317,194,1.7697401,SLOW,3583735,,11/02/1970 11:28,11,28,55,1772.878523
0.68240166,0.248865881,0.8959,691,-0.3200142,-53.7588145,-193.5317,194,0.76388645,SLOW,3583735,,11/02/1970 11:28,11,28,55,1772.878523
0.06691718,0.315783061,1.1368,692,-0.79523325,-54.55404775,-196.3946,196,0.046351433,SLOW,3583736,,11/02/1970 11:28,11,28,56,1775.741363
1.9234607,0.315783061,1.1368,692,0.7327153,-54.55404775,-196.3946,196,-0.28091526,SLOW,3583736,,11/02/1970 11:28,11,28,56,1775.741363
0.9212911,1.237074161,4.4535,693,0.21230142,-54.34174633,-195.6303,196,0.06956959,SLOW,3583737,,11/02/1970 11:28,11,28,57,1774.977078
2.2529454,1.237074161,4.4535,693,-0.23421499,-54.34174633,-195.6303,196,-1.3434515,SLOW,3583737,,11/02/1970 11:28,11,28,57,1774.977078
2.044987,3.282061161,11.8154,694,0.62685335,-53.71489298,-193.3736,194,0.36093807,SLOW,3583738,,11/02/1970 11:28,11,28,58,1772.720405
2.0983696,5.380430761,19.3696,695,-0.457588,-54.17248098,-195.0209,196,0.31456375,SLOW,3583739,,11/02/1970 11:28,11,28,59,1774.367722
1.4356093,5.380430761,19.3696,695,1.2358838,-54.17248098,-195.0209,196,-0.6838808,SLOW,3583739,,11/02/1970 11:28,11,28,59,1774.367722
0.96589303,6.346323791,22.8468,696,-0.43110767,-54.60358865,-196.5729,198,-0.18885994,SLOW,3583740,,11/02/1970 11:29,11,29,0,1775.91971
1.7831228,6.346323791,22.8468,696,0.191511,-54.60358865,-196.5729,198,-0.42735386,SLOW,3583740,,11/02/1970 11:29,11,29,0,1775.91971
-0.2341901,6.112133691,22.0037,697,-0.6840519,-55.28764055,-199.0355,200,0.32564163,SLOW,3583741,,11/02/1970 11:29,11,29,1,1778.382297
0.25323582,6.112133691,22.0037,697,0.29588768,-55.28764055,-199.0355,200,0.14115906,SLOW,3583741,,11/02/1970 11:29,11,29,1,1778.382297
-1.0068419,5.105291791,18.3791,698,0.14564809,-55.14199246,-198.5112,199,0.662735,SLOW,3583742,,11/02/1970 11:29,11,29,2,1777.857964
0.027005553,5.105291791,18.3791,698,0.6553015,-55.14199246,-198.5112,199,0.46525478,SLOW,3583742,,11/02/1970 11:29,11,29,2,1777.857964
-1.026499,4.078792791,14.6837,699,1.7045708,-53.43742166,-192.3747,193,-0.83235455,SLOW,3583743,,11/02/1970 11:29,11,29,3,1771.721509
0.037662625,4.078792791,14.6837,699,-1.0135206,-53.43742166,-192.3747,193,0.6346264,SLOW,3583743,,11/02/1970 11:29,11,29,3,1771.721509
-0.051713467,4.027079324,14.4975,700,0.60572684,-52.83169482,-190.1941,191,-0.80315495,SLOW,3583744,,11/02/1970 11:29,11,29,4,1769.540892
0.15288877,4.179968094,15.0479,701,-0.28587577,-53.11757059,-191.2233,192,-0.17908955,SLOW,3583745,,11/02/1970 11:29,11,29,5,1770.570045
0.48378277,4.179968094,15.0479,701,-0.031100094,-53.11757059,-191.2233,192,0.7287216,SLOW,3583745,,11/02/1970 11:29,11,29,5,1770.570045
0.4616971,4.641665194,16.7100,702,0.12688145,-52.99068914,-190.7665,191,-1.5707979,SLOW,3583746,,11/02/1970 11:29,11,29,6,1770.113272
0.60238063,4.641665194,16.7100,702,-0.569432,-52.99068914,-190.7665,191,-0.5248041,SLOW,3583746,,11/02/1970 11:29,11,29,6,1770.113272
0.6184169,5.260082094,18.9363,703,-0.7936318,-53.78432094,-193.6236,195,0.15233135,SLOW,3583747,,11/02/1970 11:29,11,29,7,1772.970346
0.6115031,5.260082094,18.9363,703,-0.76446575,-53.78432094,-193.6236,195,-1.069272,SLOW,3583747,,11/02/1970 11:29,11,29,7,1772.970346
-0.86633915,4.393742944,15.8175,704,-1.5363522,-55.32067314,-199.1544,200,-0.11373711,SLOW,3583748,,11/02/1970 11:29,11,29,8,1778.501214
0.8365706,4.393742944,15.8175,704,-0.03265071,-55.32067314,-199.1544,200,-0.5266323,SLOW,3583748,,11/02/1970 11:29,11,29,8,1778.501214
-0.38116848,4.012574464,14.4453,705,-0.3967886,-55.71746174,-200.5829,201,-0.040595055,SLOW,3583749,,11/02/1970 11:29,11,29,9,1779.929653
0.64764714,4.012574464,14.4453,705,-0.9129914,-55.71746174,-200.5829,201,-0.97370815,SLOW,3583749,,11/02/1970 11:29,11,29,9,1779.929653
0.3304453,4.343019764,15.6349,706,-0.36292803,-56.08038977,-201.8894,202,0.27668,SLOW,3583750,,11/02/1970 11:29,11,29,10,1781.236194
2.0446403,4.343019764,15.6349,706,0.7013926,-56.08038977,-201.8894,202,0.6895008,SLOW,3583750,,11/02/1970 11:29,11,29,10,1781.236194
1.3347769,5.677796664,20.4401,707,0.001606226,-56.07878355,-201.8836,203,-1.0879507,SLOW,3583751,,11/02/1970 11:29,11,29,11,1781.230412
1.1067688,6.784565464,24.4244,708,1.8392589,-54.23952465,-195.2623,197,0.6612263,SLOW,3583752,,11/02/1970 11:29,11,29,12,1774.609079
-0.2566216,6.784565464,24.4244,708,-0.4697702,-54.23952465,-195.2623,197,-0.6152706,SLOW,3583752,,11/02/1970 11:29,11,29,12,1774.609079
1.0198791,7.804444564,28.0960,709,-0.4374839,-54.67700855,-196.8372,199,-0.6522083,SLOW,3583753,,11/02/1970 11:29,11,29,13,1776.184022
0.95396066,7.804444564,28.0960,709,-0.7995802,-54.67700855,-196.8372,199,-0.21395016,SLOW,3583753,,11/02/1970 11:29,11,29,13,1776.184022
1.5484638,9.352908364,33.6705,710,1.2894704,-53.38753815,-192.1951,195,-0.34078598,SLOW,3583754,,11/02/1970 11:29,11,29,14,1771.541928
-0.9690069,9.352908364,33.6705,710,0.15943676,-53.38753815,-192.1951,195,-0.39686203,SLOW,3583754,,11/02/1970 11:29,11,29,14,1771.541928
-0.7096946,8.643213764,31.1156,711,0.14615977,-53.24137838,-191.6690,194,-0.45091534,SLOW,3583755,,11/02/1970 11:29,11,29,15,1771.015753
-1.1484358,8.643213764,31.1156,711,-0.25819048,-53.24137838,-191.6690,194,0.28764343,SLOW,3583755,,11/02/1970 11:29,11,29,15,1771.015753
-0.57315636,8.070057404,29.0522,712,0.06494338,-53.176435,-191.4352,194,-0.05219364,SLOW,3583756,,11/02/1970 11:29,11,29,16,1770.781957
-0.20736909,8.070057404,29.0522,712,0.8896328,-53.176435,-191.4352,194,0.20367432,SLOW,3583756,,11/02/1970 11:29,11,29,16,1770.781957
-0.47305775,7.596999654,27.3492,713,-0.2005531,-53.3769881,-192.1572,194,-0.3378477,SLOW,3583757,,11/02/1970 11:29,11,29,17,1771.503948
-0.043811083,7.596999654,27.3492,713,0.43101987,-53.3769881,-192.1572,194,0.309906,SLOW,3583757,,11/02/1970 11:29,11,29,17,1771.503948
-0.062223196,7.534776458,27.1252,714,-0.0735113,-53.4504994,-192.4218,194,-0.060634613,SLOW,3583758,,11/02/1970 11:29,11,29,18,1771.768589
-0.18594861,7.348827848,26.4558,715,-0.10591516,-53.55641456,-192.8031,195,-0.044970512,SLOW,3583759,,11/02/1970 11:29,11,29,19,1772.149883
-0.26602387,7.348827848,26.4558,715,0.10958689,-53.55641456,-192.8031,195,0.30625916,SLOW,3583759,,11/02/1970 11:29,11,29,19,1772.149883
0.20295167,7.551779518,27.1864,716,-0.44284958,-53.99926414,-194.3974,196,1.3490992,SLOW,3583760,,11/02/1970 11:29,11,29,20,1773.744142
-0.8993983,7.551779518,27.1864,716,-0.25149575,-53.99926414,-194.3974,196,-0.053556442,SLOW,3583760,,11/02/1970 11:29,11,29,20,1773.744142
-0.70616186,6.845617658,24.6442,717,-0.047583222,-54.04684736,-194.5687,196,0.6531639,SLOW,3583761,,11/02/1970 11:29,11,29,21,1773.915441
-0.7426605,6.845617658,24.6442,717,-0.87641776,-54.04684736,-194.5687,196,0.36642742,SLOW,3583761,,11/02/1970 11:29,11,29,21,1773.915441
-0.6637827,6.181834958,22.2546,718,-0.4704885,-54.51733586,-196.2624,198,-1.3245363,SLOW,3583762,,11/02/1970 11:29,11,29,22,1775.6092
-0.012761593,6.181834958,22.2546,718,-0.41012153,-54.51733586,-196.2624,198,-0.6752577,SLOW,3583762,,11/02/1970 11:29,11,29,22,1775.6092
0.34799385,6.529828808,23.5074,719,0.8830347,-53.63430116,-193.0835,195,-1.1316957,SLOW,3583763,,11/02/1970 11:29,11,29,23,1772.430275
0.6827185,6.529828808,23.5074,719,0.4123903,-53.63430116,-193.0835,195,-0.60381794,SLOW,3583763,,11/02/1970 11:29,11,29,23,1772.430275
-0.89168906,5.638139748,20.2973,720,-0.5619067,-54.19620786,-195.1063,196,0.6880665,SLOW,3583764,,11/02/1970 11:29,11,29,24,1774.453139
0.08086109,5.638139748,20.2973,720,0.3002185,-54.19620786,-195.1063,196,0.77740765,SLOW,3583764,,11/02/1970 11:29,11,29,24,1774.453139
0.49623346,6.134373208,22.0837,721,1.7726643,-52.42354356,-188.7248,190,0.7403536,SLOW,3583765,,11/02/1970 11:29,11,29,25,1768.071548
0.27197528,6.406348488,23.0629,722,-0.12221885,-52.54576241,-189.1647,191,0.04584503,SLOW,3583766,,11/02/1970 11:29,11,29,26,1768.511535
-0.50849867,6.406348488,23.0629,722,-0.68808097,-52.54576241,-189.1647,191,0.41056156,SLOW,3583766,,11/02/1970 11:29,11,29,26,1768.511535
-0.7356764,5.670672088,20.4144,723,-0.59916836,-53.14493077,-191.3218,192,-0.45747852,SLOW,3583767,,11/02/1970 11:29,11,29,27,1770.668542
0.050956964,5.670672088,20.4144,723,0.55338794,-53.14493077,-191.3218,192,0.18650818,SLOW,3583767,,11/02/1970 11:29,11,29,27,1770.668542
0.2423172,5.912989288,21.2868,724,-0.25380504,-53.39873581,-192.2354,193,1.2273445,SLOW,3583768,,11/02/1970 11:29,11,29,28,1771.58224
-0.6489413,5.912989288,21.2868,724,-0.17860144,-53.39873581,-192.2354,193,0.31533623,SLOW,3583768,,11/02/1970 11:29,11,29,28,1771.58224
-0.28389788,5.629091408,20.2647,725,0.29296592,-53.10576989,-191.1808,192,0.2676792,SLOW,3583769,,11/02/1970 11:29,11,29,29,1770.527562
0.25170267,5.629091408,20.2647,725,0.38251048,-53.10576989,-191.1808,192,0.5038433,SLOW,3583769,,11/02/1970 11:29,11,29,29,1770.527562
1.7529455,7.382036908,26.5753,726,0.6973189,-52.40845099,-188.6704,191,0.49381065,SLOW,3583770,,11/02/1970 11:29,11,29,30,1768.017214
0.39395285,7.382036908,26.5753,726,1.1357796,-52.40845099,-188.6704,191,0.25609398,SLOW,3583770,,11/02/1970 11:29,11,29,30,1768.017214
0.3494513,7.731488208,27.8334,727,-0.9742705,-53.38272149,-192.1778,194,-0.4728403,SLOW,3583771,,11/02/1970 11:29,11,29,31,1771.524588
0.8284962,8.559984408,30.8159,728,1.290405,-52.09231649,-187.5323,190,1.1518888,SLOW,3583772,,11/02/1970 11:29,11,29,32,1766.87913
0.3064655,8.559984408,30.8159,728,0.2119852,-52.09231649,-187.5323,190,0.029921532,SLOW,3583772,,11/02/1970 11:29,11,29,32,1766.87913
2.3023639,10.86234831,39.1045,729,0.086294726,-52.00602176,-187.2217,191,1.3388767,SLOW,3583773,,11/02/1970 11:29,11,29,33,1766.568469
0.87173593,10.86234831,39.1045,729,-0.8745568,-52.00602176,-187.2217,191,-1.0578804,SLOW,3583773,,11/02/1970 11:29,11,29,33,1766.568469
1.962563,12.82491131,46.1697,730,-0.6857946,-52.69181636,-189.6905,195,-0.76384354,SLOW,3583774,,11/02/1970 11:29,11,29,34,1769.03733
2.6616812,12.82491131,46.1697,730,-0.20901734,-52.69181636,-189.6905,195,-0.8566313,SLOW,3583774,,11/02/1970 11:29,11,29,34,1769.03733
1.9759979,14.80090921,53.2833,731,0.34535745,-52.34645891,-188.4473,196,-0.68154144,SLOW,3583775,,11/02/1970 11:29,11,29,35,1767.794043
1.4513788,14.80090921,53.2833,731,1.4717088,-52.34645891,-188.4473,196,0.1182785,SLOW,3583775,,11/02/1970 11:29,11,29,35,1767.794043
0.09810662,14.89901583,53.6365,732,-0.5616598,-52.90811871,-190.4692,198,-1.3345423,SLOW,3583776,,11/02/1970 11:29,11,29,36,1769.816018
2.16517,14.89901583,53.6365,732,2.3633847,-52.90811871,-190.4692,198,0.42972374,SLOW,3583776,,11/02/1970 11:29,11,29,36,1769.816018
1.5561082,16.45512403,59.2384,733,0.7042141,-52.20390461,-187.9341,197,0.96502495,SLOW,3583777,,11/02/1970 11:29,11,29,37,1767.280847
1.0188267,16.45512403,59.2384,733,0.3215253,-52.20390461,-187.9341,197,-0.6635628,SLOW,3583777,,11/02/1970 11:29,11,29,37,1767.280847
1.7298274,18.18495143,65.4658,734,0.7158183,-51.48808631,-185.3571,197,-2.0971146,SLOW,3583778,,11/02/1970 11:29,11,29,38,1764.703901
0.8727443,19.05769573,68.6077,735,0.8012872,-50.68679911,-182.4725,195,0.8560667,SLOW,3583779,,11/02/1970 11:29,11,29,39,1761.819268
1.464669,19.05769573,68.6077,735,0.22629885,-50.68679911,-182.4725,195,0.14270973,SLOW,3583779,,11/02/1970 11:29,11,29,39,1761.819268
1.587379,20.64507473,74.3223,736,0.58306736,-50.10373175,-180.3734,195,0.086351395,SLOW,3583780,,11/02/1970 11:29,11,29,40,1759.720225
1.1834455,20.64507473,74.3223,736,-0.2438074,-50.10373175,-180.3734,195,0.9773884,SLOW,3583780,,11/02/1970 11:29,11,29,40,1759.720225
-0.046484947,20.59858978,74.1549,737,-0.9231268,-51.02685855,-183.6967,198,-0.68962574,SLOW,3583781,,11/02/1970 11:29,11,29,41,1763.043482
0.2450819,20.59858978,74.1549,737,-0.46692064,-51.02685855,-183.6967,198,0.18837643,SLOW,3583781,,11/02/1970 11:29,11,29,41,1763.043482
-0.550519,20.04807078,72.1731,738,-0.24971616,-51.27657471,-184.5957,198,-0.022238731,SLOW,3583782,,11/02/1970 11:29,11,29,42,1763.94246
-0.49691343,20.04807078,72.1731,738,-0.67944205,-51.27657471,-184.5957,198,0.65632725,SLOW,3583782,,11/02/1970 11:29,11,29,42,1763.94246
0.21476579,20.26283657,72.9462,739,-0.9216117,-52.19818641,-187.9135,202,0.28295135,SLOW,3583783,,11/02/1970 11:29,11,29,43,1767.260262
-0.4490106,20.26283657,72.9462,739,-1.0840565,-52.19818641,-187.9135,202,-0.5971441,SLOW,3583783,,11/02/1970 11:29,11,29,43,1767.260262
-0.71941996,19.54341661,70.3563,740,-0.6988713,-52.89705771,-190.4294,203,1.0629711,SLOW,3583784,,11/02/1970 11:29,11,29,44,1769.776199
-0.61680305,19.54341661,70.3563,740,-0.9267847,-52.89705771,-190.4294,203,-1.6617284,SLOW,3583784,,11/02/1970 11:29,11,29,44,1769.776199
-0.54338074,19.00003587,68.4001,741,-2.1214414,-55.01849911,-198.0666,210,0.82751465,SLOW,3583785,,11/02/1970 11:29,11,29,45,1777.413388
0.70230293,19.7023388,70.9284,742,-0.93082154,-55.94932065,-201.4176,214,0.80928993,SLOW,3583786,,11/02/1970 11:29,11,29,46,1780.764345
0.3192575,19.7023388,70.9284,742,0.27208802,-55.94932065,-201.4176,214,0.53524303,SLOW,3583786,,11/02/1970 11:29,11,29,46,1780.764345
0.40270185,20.10504065,72.3781,743,0.432955,-55.51636565,-199.8589,213,-0.68375397,SLOW,3583787,,11/02/1970 11:29,11,29,47,1779.205707
-0.901927,20.10504065,72.3781,743,-0.487032,-55.51636565,-199.8589,213,-0.103681564,SLOW,3583787,,11/02/1970 11:29,11,29,47,1779.205707
0.09969103,20.20473168,72.7370,744,-1.0051818,-56.52154745,-203.4776,216,0.293478,SLOW,3583788,,11/02/1970 11:29,11,29,48,1782.824362
-4.636523,20.20473168,72.7370,744,-1.9162681,-56.52154745,-203.4776,216,0.14874554,SLOW,3583788,,11/02/1970 11:29,11,29,48,1782.824362
-1.458987,18.74574468,67.4847,745,-0.1928606,-56.71440805,-204.1719,215,0.5966463,SLOW,3583789,,11/02/1970 11:29,11,29,49,1783.51866
0.91568756,18.74574468,67.4847,745,-2.0174894,-56.71440805,-204.1719,215,1.6875048,SLOW,3583789,,11/02/1970 11:29,11,29,49,1783.51866
-1.9342034,16.81154128,60.5215,746,0.9149246,-55.79948345,-200.8781,210,-0.09601307,SLOW,3583790,,11/02/1970 11:29,11,29,50,1780.224931
